"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Bolivia","BOL","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.814980456788","43.5213012429463","43.1718106560448","42.8042243683188","42.3873241244266","41.9317471590909","41.6056291946078","40.9217753261477","39.9236899982918","37.1979456423813","42.1739834869282","38.968604670407","34.2806840417742","34.2625799081447","38.891427817461","39.1098258495363","38.060490468547","31.1410670467667","30.5689414174405","32.7045959890335","34.5845428299985","31.0849614032586","33.0482307797001","31.4625338474649","30.8421871104248","29.2117950344969","30.5934533963798","31.0816069284572","27.7647338882868","29.6590586445659","28.1240106025586","25.1034766639662","24.5770579791926",
"Brasil","BRA","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.6912906676281","9.41796708280329","9.36160671546967","8.65498549418544","9.01259371828177","7.68258780643438","7.86321629995287","7.68798268847403","8.14121949905757","9.18058712347255","10.4270562610029","10.8824217217765","10.5231809850609","10.6138394698469","10.610998599791","9.68983317567206","8.71744504942042","7.95459112077305","7.06830528586729","6.43801762933977","5.92158394954421","5.05721893357034","5.10896937325809","4.69157853227759","4.59662409170114","4.57962150836374","4.1615919003103","4.07381745281364","3.97744961490476","4.36917551477663","4.57884168972477","3.9788275479666","3.49277261796084",
"Barbados","BRB","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.12091406283122","3.93627190653213","4.22765276076257","4.03128121214697","3.51752960297191","3.94395620227633","3.81808278867102","3.44192960413385","3.17019004187363","3.13345207467511","3.40433938037072","2.95964418863235","3.41634582581997","2.39221789883268","1.72034685661195","2.57056145675266","2.39336492890995","2.40691765964401","2.01648229267206","1.94031628793519","1.82628943643752","1.71418873048201","1.73872742494917","1.60817373774398","1.59998804864203","1.86192774608747","1.7885016557499","1.6860952268952","1.01776756155036","1.11055097562422","1.14925636352948","1.14599639660927","1.10461054837583",
"Brunei Darussalam","BRN","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.60882140274765","1.38163341040792","1.18255127996969","1.00846805234796","0.857177645196639","0.730281250722193","0.619725738396624","0.52302349421536","0.445895373835496","0.378673129354741","0.317511861593693","0.32422821482734","0.332371648867068","0.33870571872699","0.346477216738982","0.355157504632489","0.362275269075822","0.370652524246242","0.376922088491027","0.386935718743499","0.396440129449838","0.402348130070576","0.407252730149672","0.413502648203688","0.418468229285191","0.423495213752318","0.429269745167614","0.527161606077577","0.685015590856638","0.629925150070403","0.292000141862417","0.953917706800816","0.855958744436857",
"Bhután","BTN","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.9205319197551","82.7712541099108","82.5865297493204","82.4367635319489","82.2273616794165","81.9006208291674","81.6527519752893","81.3762443220257","81.1461270697117","80.4890239513775","79.9550180024518","79.4321201830799","78.7934057607077","77.6936398519474","76.4361927068085","72.1580523164198","71.1127367934699","69.6954702892357","67.9619819714353","66.3714033049033","66.8892316732775","70.7596664980213","66.2801867110931","66.8572155481527","66.4094080249414","65.6147182227052","64.7696739187067","63.8475073313783","62.4342024924321","59.3486587644262","59.0827745830251","54.4302953530235","52.6407560574044",
"Botswana","BWA","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8941691220172","10.810777036315","10.8099617471865","10.8133889891423","10.6036398794961","10.2273898848731","11.5764156810514","12.8031120298874","14.9003142801021","17.15434626011","14.1133660812626","13.2028033854287","12.3606778671628","15.5897593498434","19.1731146043284","23.2676113497244","21.8919219975638","20.799179622709","19.9768876727613","17.9663605896487","16.4479019108409","15.6680795565699","14.16155386515","12.9203934615759","12.3830613902607","11.1358986405589","10.2341254186108","9.3820777444698","8.54444378699892","13.4982257265356","10.3362802844448","9.02089640002613","7.47448307946351",
"República Centroafricana","CAF","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.2191198731421","83.3322936566728","83.2524524805251","83.0668057725251","82.7493121342212","82.8155181968041","82.4772336193322","82.1687955572128","82.1047154783917","82.1286405281888","81.5725721428431","81.1715530733206","81.2942100748877","80.7110678261653","80.4904821567916","79.922267934648","79.3645710232423","79.0901439174546","78.2221392522402","77.6273196926163","76.9853719455084","76.3454117455653","78.7532431016193","78.2485971286685","77.4888407642978","76.8265889849608","76.1876938914625","75.5636149774554","75.0834138337229","74.9817550880347","75.0620884558292","74.5363246793031","74.4016543918892",
"Canadá","CAN","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.38500722589017","2.29040795560371","2.37004144134944","2.29550742352191","2.11878700914128","2.09189370738125","2.03713713185857","2.06155204076236","1.94066437432863","1.65230930247938","1.34256611405875","1.36048404460298","1.32173136992414","1.28590830954481","1.35468688403281","1.37456031357485","1.28143700906603","1.19540704935266","1.16697470936603","1.09925950602283","1.0796833268858","1.09106787876867","1.11287925672962","1.06860099653712","1.03366188561547","1.12854966395273","0.964341266207098","0.960772440177462","1.01150360999172","1.02361739179057","0.91775517566182","0.82980309414857","0.849749104074895",
"Europa Central y del Báltico","CEB","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.6565539272363","22.1561166693556","21.6804119773383","21.2092335387525","21.0594874044046","20.0490437012534","19.8909994327522","19.6448216952237","19.5890622536476","19.2024767368746","18.9992609942088","17.3666396265206","16.5319928393139","14.9885045103133","14.7888604607323","13.6550209778281","12.9926182330663","12.5523270634751","12.1540686522815","12.48298268201","11.9997686649025","11.6167175154597","11.0886373297709","10.5246062376315","9.82657449795901","8.75388025658372","8.51584992743841","8.21466279106195","7.82131974495718","7.66943480049993","6.8681418776089","6.64696182448765","6.11314645989554",
"Suiza","CHE","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.04377423477307","3.97255307398979","3.90019551900983","3.80807979888262","3.71105753321042","3.59109563184237","3.92554489498718","4.06806470201832","3.90105536419252","3.94668960089649","3.52133324451717","3.20099412934139","3.1815871730116","2.68695656055277","2.75208654819387","2.65560566678222","2.7019853969539","2.80496157611444","2.454325742164","2.71877118622139","2.91446546848799","2.81548122267445","2.78126189203975","2.69433031417029","2.78524160466401","2.7577716078185","2.59523662654684","2.54399771199146","1.89330719081339","1.93335157931628","1.71804085232829","1.6533098570018","1.3539617847043",
"Islas del Canal","CHI","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.53231002463521","3.48605202725596","3.41789052069426","3.34515772208872","3.26758018370727","3.19293728158911","3.09702570025989","2.99375709421112","2.89790305947061","2.78458080316704","2.66591787519408","2.56118198385837","2.45581154877694","2.3535851122058","2.26291735432271","2.17806290095447","2.09980994420943","2.0291693088142","1.96992481203008","1.90069821567106","1.81934931506849","1.75642239667654","1.68946836837756","1.62549945513985","1.561004784689","1.50389190776913","1.45135795372898","1.40177690029615","1.35255235238571","1.34312873286039","1.32859229857493","1.32919322329357","1.29351864593367",
"Chile","CHL","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.98060341145411","5.93383930572902","5.98333384206831","5.4309186620257","5.34338898711386","5.28221044774183","4.47882709724745","4.5368019805046","4.63005211466723","4.60987474522824","4.6459740448849","4.72498919312678","4.89386345730744","4.88189648630189","4.85778192355378","4.82859139291731","4.82671197051333","4.82883218084993","4.92154189213594","4.93048487003179","5.00325118204153","4.79101926220994","4.59148660522451","4.37329395937062","4.31866035834089","4.79187045509961","4.86650153372024","4.6591022166156","4.31271803582078","3.87772521752287","3.50568041200665","3.39443571014193","3.19101959054636",
"China","CHN","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.1908815712035","54.1255787212083","52.007513242041","49.7961810321051","47.5513381572983","45.755756036391","45.3403841091764","45.4773988979545","46.1480412451404","46.2963651455283","46.7176760762902","47.0811431055542","46.2875172540099","43.6440137648388","41.4539188664052","39.1318022307129","37.2035942238082","35.9434726659464","34.4070008240943","32.973865370946","30.9512763064819","29.6936489429007","27.3266855536826","25.3241828044544","24.1277325013672","23.2848287975948","22.6331286930306","21.7521583556177","20.6937309577592","19.5799038039158","19.658424348093","18.9842984008195","18.5973524058279",
