"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Austria","AUT","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.65115646551345","6.44692347950692","6.28678353719618","6.60197870002656","6.6325331815299","6.47268122206934","6.17582081576771","5.8544287574462","5.58441627151187","5.73362825346394","5.36934529123874","5.43863908783722","5.23841437188041","4.82418999790259","5.26331059654335","5.20964057478027","5.4510515926657","5.48546138858276","5.69678133222777","5.6618190622523","5.1815525408943","5.05415408865417","4.91887579168084","5.07485844033341","4.81576076954498","4.72080922096039","4.15121169322417","4.05460125588025","4.06849800567573","4.29395366638279","4.03395782776473","3.85218167867879","3.59009428276795",
"Azerbaiyán","AZE","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.4924439574487","40.1965472332603","39.4708406774466","39.4455231780476","39.9555647003538","39.779392801861","37.8621625211668","37.3298888948324","37.1598635009313","36.0785655547101","37.1687607831273","40.8330451897758","39.2620037354755","40.8581983723202","41.0791578470144","35.6920045969463","35.1549685232031","38.4016607958806","32.136892524266","31.8108172818414","31.6577756716421","31.3471704035725","30.6676985594807","30.833454988781","30.6213161299597","30.5956451259889","30.7877777536298","30.7822332187919","30.5623467827963","30.7438391904596","30.3730516337041","30.4186076871849","30.3093107975558",
"Burundi","BDI","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.8018237666852","86.8354997068157","86.681272431648","86.6912184675022","87.3488948684383","87.6700241720616","87.5433281567717","87.1900073465693","86.9631981614684","86.6766323977141","85.9993010866729","85.3897811430104","85.208561233899","84.9253375296385","84.6435342590533","83.9327438053083","83.2352659003373","82.4130149712946","81.9770597704662","81.249206411412","80.364312633314","79.5077606085439","78.6513387270869","77.8182270877008","78.2148670768804","78.1098644318285","78.1640217415031","77.9651855758816","77.7277753480441","77.9640897204956","77.9031899509326","77.7285585239454","77.6018653581698",
"Bélgica","BEL","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.12330167228939","3.05740998965769","3.06948071029393","3.36443788536206","3.07838075540476","3.13792420594689","3.04982449007488","2.70434615912233","2.68589981696405","2.43091943890606","1.69403609397525","2.30735552038878","2.2194592684403","2.71379440515572","2.46961717939203","2.4821296947049","2.29144541228181","1.97188560112575","1.89523724248177","1.7311802009477","1.64309263644358","1.56934205113929","1.79871737630393","1.54580570703702","1.56453188446119","1.67664183513566","1.55380570778985","1.30599744190504","1.17300142177318","1.15912819256574","1.27230999680392","1.21339605515402","1.47583341511598",
"Benin","BEN","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.9033908958827","60.7456478323606","60.5049554305152","60.5385452491565","59.9947252153075","59.6854040531556","59.2362861978905","58.9146205453484","58.4524282969903","57.8993621843589","57.1974931911651","56.6687355640953","56.1605433647579","55.54004689013","55.3064250060644","54.7504782341847","53.9375362294341","53.2332352287784","52.6087718484385","52.173856376246","50.821296858547","50.2997985769281","49.3676217761099","48.2361520867173","47.5947884381268","46.7766476971289","45.3893427554197","44.0114631842902","42.5478429561201","42.5322069876004","41.9998712784766","41.2488476761928","40.5647795318454",
"Burkina Faso","BFA","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.7032095580866","56.7359228460777","56.5374098988969","56.5689153967473","56.0972911295891","55.1162230289413","54.4906281532045","53.7231696469272","52.6709159158383","52.397078225549","51.3992001174003","50.7730014677016","49.653395807242","49.009398599968","47.7246576918652","46.7445779814312","46.0962775154701","45.2849870534974","44.8023458998433","43.5406181390313","42.5756584907074","41.5997957828207","40.701622682066","39.9553260620693","39.334059464078","38.3333289217542","37.3414376868407","36.2632231102031","35.2819521298213","35.4570883505806","35.108288942547","33.6181329245051","33.6187518200919",
"Bangladesh","BGD","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.8810107860654","60.8378464831343","60.6442763067988","60.4701633120241","60.2358191150387","59.8652253144558","59.2663188913024","58.6314437621558","58.0348811757838","57.4413247874383","54.8571678722434","52.1457109825855","49.3702618697113","45.4825741631286","41.6523454814811","41.6088286902272","41.1462048443072","40.6749612383558","40.1795099678524","39.5698511532285","40.2732305783447","40.9491600871918","41.6396239253751","39.1411325878825","36.545681156415","33.9633697164803","31.818981149315","30.4737350434314","29.1110014127481","28.4667144477618","27.2587057733682","25.5103201573563","24.9896008899428",
"Bulgaria","BGR","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7804489801307","17.4486267623466","17.4395882316836","17.5735953275682","17.5432176174821","17.18067430605","17.1297053997089","16.3978078650948","16.1675369608706","15.4285894597338","12.0278780846514","13.0226853440514","13.5944882501658","12.9023658780407","10.7523140093256","9.83574440819992","9.17855077666583","8.91093726253786","8.5828432785516","8.22434293435347","8.53599499889457","8.38533073443077","8.64694424623455","9.18193376321624","9.09223274202552","8.93611335025528","9.17566642909745","8.60557335185674","8.62927339836176","8.5924286177547","8.18588256199581","8.36745394384096","7.52948028583118",
"Bahrein","BHR","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.84485356845477","2.71928954157571","2.59705087221252","2.50113173381621","2.40839331731719","2.31779782359679","2.23425303850586","2.1425826693185","2.06382446836849","1.99025150481461","1.90687528208214","1.85073024350627","1.79078408233663","1.72187171398528","1.65706655495628","1.58824888341291","1.52266257549019","1.46290191386089","1.41901553064298","1.35891228102475","1.36312600332198","1.35408656287634","1.3507526450701","1.35017675978191","1.34562609747018","1.29093087059005","1.24369668900826","1.2110056898277","1.17652499239219","1.1598067245671","1.14377465458798","1.12411251382976","1.10049014738479",
"Bahamas","BHS","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.42395598396805","8.36382346215413","8.82986754512388","8.53771744541162","7.05920205920206","7.9905537784886","5.41143859390906","5.43374642516683","6.6391008095044","6.67898596754634","6.69363989592765","5.53766605496116","5.10469239031263","7.91888959218736","6.26421658266803","4.32123273706688","4.13024038714429","4.8967012898071","5.02520339582596","5.36588543080146","5.54194798832826","5.59896933344597","5.49589993495345","5.4187643020595","5.33098543054176","5.18356430829079","5.07303943101208","5.0064172737911","4.8905311778291","4.78639040701492","4.70181251218086","4.58918224579756","4.51632340052586",
"Bosnia y Herzegovina","BIH","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0128918804981","20.8216472677979","20.5660992595695","20.2680254747781","19.6871749903134","18.9883599231378","18.150707635355","17.3312657400754","16.7490069336674","15.8365514907329","15.4315936815725","16.203427710206","16.9863567590129","17.8017898574743","18.5947158740297","19.418783150296","18.618218610953","19.2823426740475","18.070469286886","17.5954798348487","18.6013775937171","19.0636357116407","18.5083656159159","16.7056797856629","18.4622745395861","17.9523702684671","18.0335838017667","15.3815155447078","16.2462914223355","10.9001508200572","14.0394166406051","13.3184598878807","13.8872523157316",
"Belarús","BLR","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.2466081091844","27.4519946081636","27.030704829549","26.7821886804241","26.965530144811","26.5301346845777","25.505130933572","24.6533913989552","24.0704476254248","23.3580992320009","22.6082544693505","21.9611653903053","21.1850119668133","20.3163795831638","19.4659105393445","18.6470106455611","17.8721214370234","17.0846587767986","16.6581556010046","15.9009163611495","15.3082862813501","14.7967701500355","14.2896275459861","13.7648619944147","13.4108168763107","12.8891146635607","14.1799145708206","14.9047707495718","14.5767047355763","14.3510269691462","14.0275087551238","13.1411509210806","12.9700003995753",
"Belice","BLZ","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.5392656336615","37.2649044159324","36.841575183805","36.1076563355057","35.8161418747738","38.7417606905773","39.7193529526408","33.6755514508473","36.6094540241328","35.229512813292","33.5183406268901","32.0614417873974","30.440792246102","28.9389747762408","27.3815327996477","27.2114865270359","26.9906450167002","26.7405350339804","26.3893771804094","26.0880371508928","25.8551384148654","25.4907952961885","24.6527038220329","24.5775729646697","25.8096667141277","26.5839224927992","24.4597528559544","24.6851508347164","23.052181481061","24.8359343737495","23.0614097005143","22.5197261545602","22.1863386597021",
"Bermudas","BMU","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.8419884536375","43.4415196613654","43.0731741798956","42.6860561795921","42.1962822272857","41.6937105193139","41.2475786050867","40.5988013999148","39.9693105561815","40.1825681859388","45.6436652511335","44.8076744305685","35.651788568145","35.6647023084425","38.4079634958299","39.7764067340874","34.711395705484","31.1806793637072","29.7116197464541","31.0250907159073","32.1698212102678","30.691899440517","32.554100390496","30.6487419876095","28.8411927900025","30.1254906841679","30.4129800275409","31.0609100156089","27.1341432752361","30.2701864694824","27.2492802104743","24.5595427511087","24.1586118153992",
"Brasil","BRA","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.3299913502866","23.8177050820717","23.3484707042324","22.6228140849804","21.7459577706144","20.7144593879698","20.3777583254826","19.4436234838482","20.0934308412424","19.2722297513766","18.4996567238202","18.4246715534594","18.9544226094917","19.7377253055684","18.9094795760096","17.8446563628306","16.9184812732916","16.0236350275281","15.9487491807704","14.9627215999009","14.2005306932103","13.1759873328844","13.4524545037445","12.5567600232465","12.6993530856434","13.509262563352","12.8370597672189","12.700736342918","12.4843880213846","12.796361309922","12.966323486463","12.2195781888239","11.6841618018542",
"Barbados","BRB","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.67760688535466","8.16283260892611","6.6516527166974","6.32083108472747","5.58712121212121","6.42754617580719","6.5022907379891","5.27817616828015","5.31089999704046","4.24481157034511","4.9152792102549","5.01950968121917","5.59253342799669","4.35228520251921","2.98369688707112","4.58346940803953","3.58460506456482","3.21232184939962","3.9646615337593","4.02385814394218","4.03948036867697","4.13450042068284","4.07600684002595","3.95598999493609","4.19634351041147","3.85150005791729","4.41127599011689","4.46864223675362","4.68585650582954","4.55712451861361","4.46698970321018","4.31156663533694","4.19725929669154",
"Brunei Darussalam","BRN","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.21087088514031","2.19835413205579","2.18644429653258","2.16991991379099","2.12905691018078","2.11106065369523","2.09034664725685","2.05665243685521","2.04203551838375","2.00867527123479","1.96354744117129","1.96274926612005","1.9648233243543","1.9683969406375","1.9735274778681","1.9732529172676","1.97716023062235","1.98930185373052","1.99037800687285","1.99805908014911","2.00459984070591","2.00465871391261","2.00409532522982","2.00789029390483","2.00236987171781","2.00166162753848","1.99808730104515","1.41389728096677","2.76315377142678","1.78719048931229","2.12471061289143","1.8717436966938","1.91833196256696",
"Bhután","BTN","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.3394926816345","66.0428637451628","65.6958978350486","65.4301288762139","65.0045702168111","64.4540834209604","64.0582328021848","63.6585742568697","63.2578778398053","62.2944762608535","61.4788700911361","60.7143520036627","59.8872054275646","58.4862800516213","57.004104359806","56.1484437618757","55.3070066506609","53.9901424470563","52.1865331249402","50.5613707263773","50.1893998199149","47.9670238161328","49.6793290577208","50.1877957909576","52.5380171293299","51.0891689826594","49.4480626465856","47.5540283063692","43.086251090875","43.0541289824115","43.0412064289966","37.7068160927667","38.0087045112558",
"Botswana","BWA","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2545633492958","19.0400463825734","18.9838266454774","18.9120804366943","18.5443287680057","18.3856923606978","21.9280688985929","26.2225166050303","24.1267622622232","22.0731774567112","22.7625814651559","25.2311946336218","27.926279373278","30.2761406093775","32.2401400460744","33.7462499662159","31.9832434032284","30.3028254515071","29.0698456207494","27.9093316715999","26.8878907324228","26.197478506796","24.8420211178176","23.9231677808104","23.6497300816537","22.6761025790683","21.8088199052019","20.9507120618284","20.0713983206894","24.3254557127839","23.3917917357313","24.7276742123604","26.4459571464914",
"República Centroafricana","CAF","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.1483248191063","72.5438669386514","72.6587145035331","72.4987725307163","72.2024496809245","72.5891845880027","72.3438024224747","72.0815863056128","71.6500011019627","72.0982857200455","71.793355168955","71.4551701101106","72.4085156203165","71.795402061145","71.7655453756","71.2952429315562","70.8128388537555","70.6023141124919","69.5353516061612","68.8798796045555","68.4031173239544","67.6206292763509","70.2363976576223","70.0967795892845","69.3850597776674","68.7572671504751","68.1398114805138","67.6365177015828","67.233021157623","67.4803044723403","67.2576910213012","66.9153616424573","66.8979670364907",
"Canadá","CAN","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.38701975563105","4.40532345481853","4.39596778243946","4.21113385747828","4.00546784757801","3.95499055459202","3.8093631707499","3.76979500838718","3.53447195361297","3.24531413580428","2.85801333660726","2.77043562111209","2.79108092285295","2.66726437553063","2.79150887119065","2.70201607358274","2.55591790150031","2.55279770518961","2.56961292899254","2.3935433885874","2.38484419068466","2.29319503667667","2.42301424528395","2.31806433705618","2.18999001519008","2.68497243222806","2.01098567680761","2.01862611980304","2.01067869003496","2.01679135939395","1.76366774704109","1.73648742952198","1.65191357091338",
"Europa Central y del Báltico","CEB","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4357589396469","22.9504179103428","22.4427248660148","21.792134199123","21.290521237792","20.7842216055906","20.7618274498216","20.537723642089","20.6139934777514","20.5550105406545","20.0341828880123","18.9585522254016","18.6097156146052","17.1899407754545","16.5563926284288","15.3252135182432","14.2313426903478","13.292175433313","13.0984198435215","13.6922189173941","13.3322423750717","13.4135836224639","13.0779106508343","12.7338448194227","12.3771385258926","11.4616319501437","11.2389214399736","10.6613976042322","10.2289671665681","10.341923338566","9.59638969256625","9.35579580404033","8.98221755765438",
"Suiza","CHE","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.73778393571716","5.68293850476131","5.63231598427437","5.57143318361622","5.51248923341947","5.44831928471966","5.51305126263246","5.60012095695561","6.03259384474115","5.18643636458851","5.19775140083369","4.82902172858401","4.81807070413206","4.62862849833004","4.52062353871016","4.50483570570075","4.88537390250089","5.14823222333386","4.10184394542329","4.25560643444532","4.20249086138401","4.04388379770947","4.16671370825268","4.24822900967039","3.90958259799226","3.71787497670353","3.60105197666224","3.41486678871636","3.10202268326025","3.00085664388068","2.94747177998883","2.87417043291986","2.38936543944899",
"Islas del Canal","CHI","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.1039201672887","6.05689650584134","5.98235593811171","5.89479320037478","5.80456718003186","5.70997857766258","5.58438155136268","5.44990065285268","5.32143405104076","5.16809592471731","5.01533510985972","4.88254144482854","4.74012684134725","4.60633779810519","4.48006781182219","4.36531438160103","4.25806766110949","4.17460508862896","4.12666780081172","4.03547350361259","3.92977588557488","3.84476403844764","3.7532865378585","3.65328484616489","3.55937404111691","3.47572362278245","3.39587889950501","3.32250811891082","3.24928457153158","3.22045454545455","3.18241836940223","3.11635421969412","3.06791984394396",
"Chile","CHL","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.7632134718893","23.3756577750623","21.376939211293","21.2100337544668","20.6506732091133","20.1753409754617","19.2531913204287","19.3367169448843","19.3439000299976","19.3766914362485","18.0725219169184","17.8776986470255","18.0772364546612","17.4290463304339","16.7223451073777","16.03173047275","15.3101786285242","14.5645921974614","13.9870967077313","13.3504421554839","12.8151162335857","12.3397096172151","11.1196138111979","10.9576105561528","10.8688173499395","10.695381087439","10.5014542109731","10.369824554287","10.2276775140832","9.4504513632877","8.64364701394623","8.43477981314145","8.44270439468923",
"China","CHN","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.5007437948124","62.1827850474443","60.0968577026643","58.0870825024255","56.1058122236608","54.4833680055104","53.7251028341927","53.4206917823222","53.4058366040895","52.9771374986775","52.7374257431449","52.4282067417536","51.4319953293625","49.5900572240582","47.5532985617247","45.442180708713","43.7342443692423","42.5734462130804","41.0919582732452","39.7065344171229","37.9099803815445","36.7643973483246","34.7066845268393","32.8989206628881","31.7051456135667","30.8067100610144","30.007520833661","29.0440579765538","28.0515874614498","26.9208627274602","26.4914768531985","25.8903128284715","25.437000367291",
"Côte d'Ivoire","CIV","Empleados en agricultura, hombres (% del empleo masculino)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.9962589617893","57.8180758947053","57.6217847572694","57.3269134905216","57.0339835739676","56.6724926582477","56.1132927034663","55.7529514716866","55.2703967315591","55.0299288406327","54.9612513401455","54.8620887801575","54.8506930346801","53.9963896892999","53.4044373956134","52.9354464805979","52.4237133614083","51.8782071831173","51.1673346103191","50.6036890099939","50.3663065081164","49.1726793081103","48.1394940376614","47.7177542230494","47.4229610827361","46.9051538846481","46.3400169483265","48.4837296000181","50.5449124542925","51.0160520479706","50.8623694823188","50.5428437095953","50.04730824738",
